 2017-05-28 09:43:04,845 DEBUG [main]: Excavator [workDate=2017-04-23, income=0.0, expend=1890.0, category=加油费, location=步行街, comment=null, balance=5210.0, amount=310.0, unitPrice=6.1, fraction=1.0, grossProfitRate=0.6067415730337079, grossProfit=0.0]
 2017-05-28 09:43:04,845 DEBUG [main]: Excavator [workDate=2017-04-23, income=2496.0, expend=0.0, category=装车, location=步行街, comment=大车, balance=7706.0, amount=78.0, unitPrice=32.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,846 DEBUG [main]: Excavator [workDate=2017-04-23, income=420.0, expend=0.0, category=装车, location=步行街, comment=小车, balance=8126.0, amount=15.0, unitPrice=28.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,846 DEBUG [main]: Excavator [workDate=2017-04-24, income=1984.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=10110.0, amount=62.0, unitPrice=32.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,847 DEBUG [main]: Excavator [workDate=2017-04-28, income=0.0, expend=2670.0, category=加油费, location=南湖公园, comment=null, balance=7440.0, amount=1.0, unitPrice=2670.0, fraction=0.0, grossProfitRate=0.5870708320445407, grossProfit=0.0]
 2017-05-28 09:43:04,847 DEBUG [main]: Excavator [workDate=2017-04-28, income=3296.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=10736.0, amount=103.0, unitPrice=32.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,848 DEBUG [main]: Excavator [workDate=2017-04-28, income=500.0, expend=0.0, category=台班, location=南湖公园, comment=台班, balance=11236.0, amount=1.0, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,848 DEBUG [main]: Excavator [workDate=2017-04-29, income=2912.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=14148.0, amount=91.0, unitPrice=32.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,850 DEBUG [main]: Excavator [workDate=2017-04-29, income=1250.0, expend=0.0, category=台班, location=南湖公园, comment=台班, balance=15398.0, amount=2.5, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,851 DEBUG [main]: Excavator [workDate=2017-04-30, income=2976.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=18374.0, amount=93.0, unitPrice=32.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,851 DEBUG [main]: Excavator [workDate=2017-04-30, income=1000.0, expend=0.0, category=台班, location=南湖公园, comment=台班, balance=19374.0, amount=2.0, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,852 DEBUG [main]: Excavator [workDate=2017-04-30, income=0.0, expend=246.0, category=维修保养, location=南湖公园, comment=修车餐, balance=19128.0, amount=1.0, unitPrice=246.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,853 DEBUG [main]: Excavator [workDate=2017-05-02, income=0.0, expend=2940.0, category=加油费, location=南湖公园, comment=null, balance=16188.0, amount=1.0, unitPrice=2940.0, fraction=0.0, grossProfitRate=0.4067796610169492, grossProfit=0.0]
 2017-05-28 09:43:04,854 DEBUG [main]: Excavator [workDate=2017-05-05, income=2016.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=18204.0, amount=63.0, unitPrice=32.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,854 DEBUG [main]: Excavator [workDate=2017-05-06, income=0.0, expend=1800.0, category=加油费, location=南湖公园, comment=null, balance=16404.0, amount=1.0, unitPrice=1800.0, fraction=0.0, grossProfitRate=0.6456692913385826, grossProfit=0.0]
 2017-05-28 09:43:04,855 DEBUG [main]: Excavator [workDate=2017-05-06, income=1280.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=17684.0, amount=40.0, unitPrice=32.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,855 DEBUG [main]: Excavator [workDate=2017-05-06, income=2000.0, expend=0.0, category=台班, location=南湖公园, comment=台班, balance=19684.0, amount=4.0, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,855 DEBUG [main]: Excavator [workDate=2017-05-11, income=0.0, expend=100.0, category=维修保养, location=南湖公园, comment=修车餐, balance=19584.0, amount=1.0, unitPrice=100.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,856 DEBUG [main]: Excavator [workDate=2017-05-14, income=2848.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=22432.0, amount=89.0, unitPrice=32.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,856 DEBUG [main]: Excavator [workDate=2017-05-14, income=1335.0, expend=0.0, category=台班, location=南湖公园, comment=台班, balance=23767.0, amount=2.67, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,856 DEBUG [main]: Excavator [workDate=2017-05-15, income=0.0, expend=2800.0, category=加油费, location=南湖公园, comment=null, balance=20967.0, amount=1.0, unitPrice=2800.0, fraction=0.0, grossProfitRate=0.722909450766947, grossProfit=0.0]
 2017-05-28 09:43:04,857 DEBUG [main]: Excavator [workDate=2017-05-15, income=2112.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=23079.0, amount=66.0, unitPrice=32.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,858 DEBUG [main]: Excavator [workDate=2017-05-15, income=665.0, expend=0.0, category=台班, location=南湖公园, comment=台班, balance=23744.0, amount=1.33, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,858 DEBUG [main]: Excavator [workDate=2017-05-16, income=3328.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=27072.0, amount=104.0, unitPrice=32.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,858 DEBUG [main]: Excavator [workDate=2017-05-16, income=1088.0, expend=0.0, category=装车, location=步行街, comment=大车, balance=28160.0, amount=34.0, unitPrice=32.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,859 DEBUG [main]: Excavator [workDate=2017-05-16, income=112.0, expend=0.0, category=装车, location=步行街, comment=小车, balance=28272.0, amount=4.0, unitPrice=28.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,859 DEBUG [main]: Excavator [workDate=2017-05-16, income=0.0, expend=960.0, category=维修保养, location=步行街, comment=小松68#18L液压油, balance=27312.0, amount=3.0, unitPrice=320.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,859 DEBUG [main]: Excavator [workDate=2017-05-16, income=0.0, expend=100.0, category=维修保养, location=步行街, comment=日立O型圈（优）, balance=27212.0, amount=1.0, unitPrice=100.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,860 DEBUG [main]: Excavator [workDate=2017-05-16, income=0.0, expend=400.0, category=维修保养, location=步行街, comment=手柄油封修理, balance=26812.0, amount=1.0, unitPrice=400.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,860 DEBUG [main]: Excavator [workDate=2017-05-16, income=0.0, expend=50.0, category=维修保养, location=步行街, comment=反光镜, balance=26762.0, amount=1.0, unitPrice=50.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,861 DEBUG [main]: Excavator [workDate=2017-05-16, income=0.0, expend=80.0, category=维修保养, location=步行街, comment=脚垫, balance=26682.0, amount=1.0, unitPrice=80.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,861 DEBUG [main]: Excavator [workDate=2017-05-16, income=0.0, expend=80.0, category=维修保养, location=步行街, comment=喇叭, balance=26602.0, amount=1.0, unitPrice=80.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,862 DEBUG [main]: Excavator [workDate=2017-05-17, income=0.0, expend=3110.0, category=加油费, location=步行街, comment=null, balance=23492.0, amount=1.0, unitPrice=3110.0, fraction=0.0, grossProfitRate=0.6233954952773069, grossProfit=0.0]
 2017-05-28 09:43:04,864 DEBUG [main]: Excavator [workDate=2017-05-17, income=4672.0, expend=0.0, category=装车, location=步行街, comment=大车, balance=28164.0, amount=146.0, unitPrice=32.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,864 DEBUG [main]: Excavator [workDate=2017-05-17, income=476.0, expend=0.0, category=装车, location=步行街, comment=小车, balance=28640.0, amount=17.0, unitPrice=28.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,865 DEBUG [main]: Excavator [workDate=2017-05-17, income=0.0, expend=30.0, category=维修保养, location=步行街, comment=螺口, balance=28610.0, amount=1.0, unitPrice=30.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,866 DEBUG [main]: Excavator [workDate=2017-05-17, income=0.0, expend=180.0, category=维修保养, location=步行街, comment=活动扳手, balance=28430.0, amount=1.0, unitPrice=180.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,866 DEBUG [main]: Excavator [workDate=2017-05-17, income=0.0, expend=57.0, category=维修保养, location=步行街, comment=扳手, balance=28373.0, amount=1.0, unitPrice=57.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,867 DEBUG [main]: Excavator [workDate=2017-05-18, income=0.0, expend=2439.9999999999995, category=加油费, location=步行街, comment=null, balance=25933.0, amount=418.0, unitPrice=5.85, fraction=5.3, grossProfitRate=0.6385185185185185, grossProfit=0.0]
 2017-05-28 09:43:04,867 DEBUG [main]: Excavator [workDate=2017-05-18, income=2528.0, expend=0.0, category=装车, location=步行街, comment=大车, balance=28461.0, amount=79.0, unitPrice=32.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,868 DEBUG [main]: Excavator [workDate=2017-05-18, income=532.0, expend=0.0, category=装车, location=步行街, comment=小车, balance=28993.0, amount=19.0, unitPrice=28.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,868 DEBUG [main]: Excavator [workDate=2017-05-18, income=1250.0, expend=0.0, category=台班, location=步行街, comment=台班, balance=30243.0, amount=2.5, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,869 DEBUG [main]: Excavator [workDate=2017-05-19, income=0.0, expend=1409.9999999999998, category=加油费, location=步行街, comment=null, balance=28833.0, amount=242.0, unitPrice=5.85, fraction=5.7, grossProfitRate=0.6961206896551724, grossProfit=0.0]
 2017-05-28 09:43:04,869 DEBUG [main]: Excavator [workDate=2017-05-19, income=2784.0, expend=0.0, category=装车, location=步行街, comment=大车, balance=31617.0, amount=87.0, unitPrice=32.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,871 DEBUG [main]: Excavator [workDate=2017-05-19, income=196.0, expend=0.0, category=装车, location=步行街, comment=小车, balance=31813.0, amount=7.0, unitPrice=28.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,871 DEBUG [main]: Excavator [workDate=2017-05-19, income=250.0, expend=0.0, category=台班, location=步行街, comment=台班, balance=32063.0, amount=0.5, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,871 DEBUG [main]: Excavator [workDate=2017-05-20, income=0.0, expend=1590.0, category=加油费, location=步行街, comment=null, balance=30473.0, amount=1.0, unitPrice=1900.0, fraction=0.0, grossProfitRate=0.674313805817288, grossProfit=0.0]
 2017-05-28 09:43:04,872 DEBUG [main]: Excavator [workDate=2017-05-20, income=3264.0, expend=0.0, category=装车, location=步行街, comment=大车, balance=33737.0, amount=102.0, unitPrice=32.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,872 DEBUG [main]: Excavator [workDate=2017-05-20, income=28.0, expend=0.0, category=装车, location=步行街, comment=小车, balance=33765.0, amount=1.0, unitPrice=28.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,873 DEBUG [main]: Excavator [workDate=2017-05-21, income=0.0, expend=1469.9999999999998, category=加油费, location=步行街, comment=null, balance=32295.0, amount=252.0, unitPrice=5.85, fraction=4.2, grossProfitRate=4.2, grossProfit=0.0]
 2017-05-28 09:43:04,873 DEBUG [main]: Excavator [workDate=2017-05-21, income=192.0, expend=0.0, category=装车, location=步行街, comment=大车, balance=32487.0, amount=6.0, unitPrice=32.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-05-28 09:43:04,875 DEBUG [main]: getAverageGrossIncome begin
 2017-05-28 09:43:04,875 DEBUG [main]: getExcavatorList begin
 2017-05-28 09:43:04,876 DEBUG [main]: Processing.../C:/Users/CoderDream/Documents/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机_20170524.xlsx
 2017-05-28 09:43:05,536 DEBUG [main]: Size: 	147
 2017-05-28 09:43:05,549 DEBUG [main]: dailyIncomeMap size	25
 2017-05-28 09:43:05,550 DEBUG [main]: 2017-04-01	3922.0
 2017-05-28 09:43:05,550 DEBUG [main]: 2017-04-02	752.0
 2017-05-28 09:43:05,550 DEBUG [main]: 2017-04-03	4196.0
 2017-05-28 09:43:05,552 DEBUG [main]: 2017-04-04	5056.0
 2017-05-28 09:43:05,552 DEBUG [main]: 2017-04-05	4992.0
 2017-05-28 09:43:05,554 DEBUG [main]: 2017-04-13	3444.0
 2017-05-28 09:43:05,554 DEBUG [main]: 2017-04-14	7030.0
 2017-05-28 09:43:05,557 DEBUG [main]: 2017-04-15	3680.0
 2017-05-28 09:43:05,558 DEBUG [main]: 2017-04-19	2432.0
 2017-05-28 09:43:05,558 DEBUG [main]: 2017-04-22	4168.0
 2017-05-28 09:43:05,559 DEBUG [main]: 2017-04-23	2916.0
 2017-05-28 09:43:05,559 DEBUG [main]: 2017-04-24	1984.0
 2017-05-28 09:43:05,559 DEBUG [main]: 2017-04-28	3796.0
 2017-05-28 09:43:05,560 DEBUG [main]: 2017-04-29	4162.0
 2017-05-28 09:43:05,560 DEBUG [main]: 2017-04-30	3976.0
 2017-05-28 09:43:05,560 DEBUG [main]: 2017-05-05	2016.0
 2017-05-28 09:43:05,560 DEBUG [main]: 2017-05-06	3280.0
 2017-05-28 09:43:05,561 DEBUG [main]: 2017-05-14	4183.0
 2017-05-28 09:43:05,561 DEBUG [main]: 2017-05-15	2777.0
 2017-05-28 09:43:05,561 DEBUG [main]: 2017-05-16	4528.0
 2017-05-28 09:43:05,566 DEBUG [main]: 2017-05-17	5148.0
 2017-05-28 09:43:05,567 DEBUG [main]: 2017-05-18	4310.0
 2017-05-28 09:43:05,569 DEBUG [main]: 2017-05-19	3230.0
 2017-05-28 09:43:05,569 DEBUG [main]: 2017-05-20	3292.0
 2017-05-28 09:43:05,570 DEBUG [main]: 2017-05-21	192.0
 2017-05-28 09:43:05,572 DEBUG [main]: getAverageGrossIncome begin
 2017-05-28 09:43:05,572 DEBUG [main]: getExcavatorList begin
 2017-05-28 09:43:05,573 DEBUG [main]: Processing.../C:/Users/CoderDream/Documents/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机_20170524.xlsx
 2017-05-28 09:43:05,974 DEBUG [main]: Size: 	147
 2017-05-28 09:43:05,991 DEBUG [main]: getAverageGrossIncome begin
 2017-05-28 09:43:05,993 DEBUG [main]: 2017-04-01	3922.0
 2017-05-28 09:43:05,993 DEBUG [main]: 2017-04-02	752.0
 2017-05-28 09:43:05,994 DEBUG [main]: 2017-04-03	4196.0
 2017-05-28 09:43:05,994 DEBUG [main]: 2017-04-04	5056.0
 2017-05-28 09:43:05,995 DEBUG [main]: 2017-04-05	4992.0
 2017-05-28 09:43:05,995 DEBUG [main]: 2017-04-13	3444.0
 2017-05-28 09:43:05,995 DEBUG [main]: 2017-04-14	7030.0
 2017-05-28 09:43:05,996 DEBUG [main]: 2017-04-15	3680.0
 2017-05-28 09:43:05,998 DEBUG [main]: 2017-04-19	2432.0
 2017-05-28 09:43:05,999 DEBUG [main]: 2017-04-22	4168.0
 2017-05-28 09:43:05,999 DEBUG [main]: 2017-04-23	2916.0
 2017-05-28 09:43:06,000 DEBUG [main]: 2017-04-24	1984.0
 2017-05-28 09:43:06,000 DEBUG [main]: 2017-04-28	3796.0
 2017-05-28 09:43:06,000 DEBUG [main]: 2017-04-29	4162.0
 2017-05-28 09:43:06,005 DEBUG [main]: 2017-04-30	3976.0
 2017-05-28 09:43:06,029 DEBUG [main]: averageDailyGrossIncome	3767.07
 2017-05-28 09:43:06,030 DEBUG [main]: getAverageGrossIncome begin
 2017-05-28 09:43:06,030 DEBUG [main]: getExcavatorList begin
 2017-05-28 09:43:06,031 DEBUG [main]: Processing.../C:/Users/CoderDream/Documents/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机_20170524.xlsx
 2017-05-28 09:43:06,561 DEBUG [main]: Size: 	147
 2017-05-28 09:43:06,577 DEBUG [main]: getAverageGrossIncome begin
 2017-05-28 09:43:06,578 DEBUG [main]: 2017-05-05	2016.0
 2017-05-28 09:43:06,578 DEBUG [main]: 2017-05-06	3280.0
 2017-05-28 09:43:06,579 DEBUG [main]: 2017-05-14	4183.0
 2017-05-28 09:43:06,637 DEBUG [main]: 2017-05-15	2777.0
 2017-05-28 09:43:06,638 DEBUG [main]: 2017-05-16	4528.0
 2017-05-28 09:43:06,638 DEBUG [main]: 2017-05-17	5148.0
 2017-05-28 09:43:06,639 DEBUG [main]: 2017-05-18	4310.0
 2017-05-28 09:43:06,639 DEBUG [main]: 2017-05-19	3230.0
 2017-05-28 09:43:06,639 DEBUG [main]: 2017-05-20	3292.0
 2017-05-28 09:43:06,640 DEBUG [main]: 2017-05-21	192.0
 2017-05-28 09:43:06,640 DEBUG [main]: averageDailyGrossIncome	3295.6
 2017-05-28 09:43:06,641 DEBUG [main]: getAverageGrossIncome begin
 2017-05-28 09:43:06,642 DEBUG [main]: getExcavatorList begin
 2017-05-28 09:43:06,644 DEBUG [main]: Processing.../C:/Users/CoderDream/Documents/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机_20170524.xlsx
 2017-05-28 09:43:07,024 DEBUG [main]: Size: 	147
 2017-05-28 09:43:07,034 DEBUG [main]: getAverageGrossIncome begin
 2017-05-28 09:43:07,035 DEBUG [main]: 2017-04-01	3922.0
 2017-05-28 09:43:07,036 DEBUG [main]: 2017-04-02	752.0
 2017-05-28 09:43:07,036 DEBUG [main]: 2017-04-03	4196.0
 2017-05-28 09:43:07,036 DEBUG [main]: 2017-04-04	5056.0
 2017-05-28 09:43:07,037 DEBUG [main]: 2017-04-05	4992.0
 2017-05-28 09:43:07,037 DEBUG [main]: 2017-04-13	3444.0
 2017-05-28 09:43:07,037 DEBUG [main]: 2017-04-14	7030.0
 2017-05-28 09:43:07,038 DEBUG [main]: 2017-04-15	3680.0
 2017-05-28 09:43:07,038 DEBUG [main]: 2017-04-19	2432.0
 2017-05-28 09:43:07,038 DEBUG [main]: 2017-04-22	4168.0
 2017-05-28 09:43:07,039 DEBUG [main]: 2017-04-23	2916.0
 2017-05-28 09:43:07,039 DEBUG [main]: 2017-04-24	1984.0
 2017-05-28 09:43:07,039 DEBUG [main]: 2017-04-28	3796.0
 2017-05-28 09:43:07,039 DEBUG [main]: 2017-04-29	4162.0
 2017-05-28 09:43:07,040 DEBUG [main]: 2017-04-30	3976.0
 2017-05-28 09:43:07,040 DEBUG [main]: 2017-05-05	2016.0
 2017-05-28 09:43:07,040 DEBUG [main]: 2017-05-06	3280.0
 2017-05-28 09:43:07,041 DEBUG [main]: 2017-05-14	4183.0
 2017-05-28 09:43:07,041 DEBUG [main]: 2017-05-15	2777.0
 2017-05-28 09:43:07,041 DEBUG [main]: 2017-05-16	4528.0
 2017-05-28 09:43:07,042 DEBUG [main]: 2017-05-17	5148.0
 2017-05-28 09:43:07,042 DEBUG [main]: 2017-05-18	4310.0
 2017-05-28 09:43:07,043 DEBUG [main]: 2017-05-19	3230.0
 2017-05-28 09:43:07,043 DEBUG [main]: 2017-05-20	3292.0
 2017-05-28 09:43:07,044 DEBUG [main]: 2017-05-21	192.0
 2017-05-28 09:43:07,044 DEBUG [main]: averageDailyGrossIncome	3578.48
 2017-05-28 09:43:07,045 DEBUG [main]: getSumGasFee begin
 2017-05-28 09:43:07,046 DEBUG [main]: getExcavatorList begin
 2017-05-28 09:43:07,046 DEBUG [main]: Processing.../C:/Users/CoderDream/Documents/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机_20170524.xlsx
 2017-05-28 09:43:07,367 DEBUG [main]: Size: 	147
 2017-05-28 09:43:07,480 DEBUG [main]: getExcavatorList begin
 2017-05-28 09:43:07,481 DEBUG [main]: getExcavatorList begin
 2017-05-28 09:43:07,481 DEBUG [main]: Processing.../C:/Users/CoderDream/Documents/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机_20170524.xlsx
 2017-05-28 09:43:07,795 DEBUG [main]: Size: 	147
 2017-05-28 09:43:07,810 DEBUG [main]: grossIncome	2.44
 2017-05-28 09:43:07,812 DEBUG [main]: getSumGasFee begin
 2017-05-28 09:43:07,816 DEBUG [main]: getExcavatorList begin
 2017-05-28 09:43:07,816 DEBUG [main]: Processing.../C:/Users/CoderDream/Documents/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机_20170524.xlsx
 2017-05-28 09:43:08,086 DEBUG [main]: Size: 	147
 2017-05-28 09:43:08,093 DEBUG [main]: getExcavatorList begin
 2017-05-28 09:43:08,094 DEBUG [main]: getExcavatorList begin
 2017-05-28 09:43:08,095 DEBUG [main]: Processing.../C:/Users/CoderDream/Documents/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机_20170524.xlsx
 2017-05-28 09:43:08,297 DEBUG [main]: Size: 	147
 2017-05-28 09:43:08,305 DEBUG [main]: grossIncome	2.65
 2017-05-28 09:43:08,306 DEBUG [main]: getSumGasFee begin
